Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Range,Daily_Return
2021-12-17,167.62368774414062,169.90581641519873,166.2034830196523,166.43854231760713,195432700.0,164.3522933959961,153.03863677978515,3.702333395546418,-0.006501511448345099
2021-12-20,166.26220703125,167.07515510943043,164.01926542394992,164.82240940360504,107499100.0,164.80284118652344,153.56868225097656,3.0558896854805084,-0.008122245317551902
2021-12-21,169.43568420410156,169.64136109142663,165.64518859679046,168.03505777993055,91185900.0,165.38904571533203,154.16395812988281,3.99617249463617,0.0190871830075916
2021-12-22,172.03121948242188,172.24670045723798,168.61292124127107,169.48463429565436,92135300.0,166.0859275817871,154.83657348632812,3.6337792159669107,0.015318705091624807
2021-12-23,172.65805053710938,173.21634616947264,171.66880794684926,172.23689273327608,68356600.0,166.7881950378418,155.5334616088867,1.5475382226233876,0.003643705233116412
2021-12-27,176.62484741210938,176.71299463822913,173.43183445537653,173.4514127643316,74919600.0,167.94003295898438,156.2539385986328,3.2811601828526022,0.02297487352984695
2021-12-28,175.606201171875,177.6042945644057,174.86182193569553,176.45833582983963,79144300.0,168.87296142578126,156.9329168701172,2.742472628710175,-0.0057672873050393925
2021-12-29,175.69435119628906,176.91866791508298,174.4798236309474,175.6453755384828,62348900.0,169.5624969482422,157.58020904541016,2.4388442841355698,0.0005019755784581026
2021-12-30,174.53863525390625,176.85995053810737,174.43089475594522,175.78254555849702,59773000.0,170.22020111083984,158.1611590576172,2.429055782162152,-0.006577991463661892
2021-12-31,173.9215850830078,175.54746672076513,173.61794190920978,174.43089020072648,64062300.0,170.89651412963866,158.7199871826172,1.9295248115553534,-0.003535321391741175
2022-01-03,178.2703094482422,179.12244407617163,174.05867174915193,174.17620137564992,104487900.0,171.8842918395996,159.36148681640626,5.063772327019706,0.025003937051049974
2022-01-04,176.0077667236328,179.18120100693088,175.43968197842852,178.87757285498617,99310400.0,172.58851776123046,159.9731887817383,3.7415190285023527,-0.012691640753931921
2022-01-05,171.32603454589844,176.46816632489163,171.05178871330762,175.91967465971,94537600.0,172.77167739868165,160.49223358154296,5.416377611584011,-0.026599577194145185
2022-01-06,168.4660186767578,171.69821853577403,168.11341478404194,169.15163320557318,96904000.0,172.62084197998047,160.94077697753906,3.584803751732096,-0.01669341076340869
2022-01-07,168.6324920654297,170.5620164817169,167.5159157741246,169.3376997173353,86709100.0,172.50379638671876,161.40184326171874,3.046100707592302,0.0009881719172772918
2022-01-10,168.6520538330078,168.95568194264703,164.71464766914698,165.60595369408608,106765600.0,172.14825134277345,161.7905352783203,4.241034273500048,0.00011600236311837264
2022-01-11,171.48272705078125,171.58066343731596,167.3102603634751,168.77944066896987,76138300.0,172.11593017578124,162.2900241088867,4.270403073840868,0.016784101666358797
2022-01-12,171.92344665527344,173.5395387171234,171.22804314076478,172.5013205493631,74805200.0,172.1746971130371,162.81475708007812,2.311495576358624,0.0025700524599290286
2022-01-13,168.6520538330078,172.99102446221102,168.26026357438448,172.1682873370073,84505800.0,171.82649993896484,163.25332885742188,4.730760887826534,-0.01902819473381745
2022-01-14,169.51402282714844,170.20942643626557,167.57469415475944,167.8195575274604,80440800.0,171.86616973876954,163.68038543701172,2.634732281506132,0.005110930905081634
2022-01-18,166.31118774414062,168.99488045377709,165.92920152184269,167.98604466295757,90956700.0,171.80054473876953,164.05375274658203,3.0656789319344,-0.018894219071620477
2022-01-19,162.8145294189453,167.56488423888524,162.53049451772475,166.5070728064469,94815000.0,171.6281608581543,164.34660919189454,5.034389721160494,-0.021024793176119383
2022-01-20,161.1298828125,166.19365539118294,160.80666137829382,163.54913404663756,91420500.0,171.2128707885742,164.6222265625,5.386994012889119,-0.010347028686306436
2022-01-21,159.0730438232422,162.91249968467412,158.965303342259,161.04173994454513,122848900.0,170.56496200561523,164.84946044921875,3.9471963424151113,-0.01276509951696092
2022-01-24,158.29928588867188,158.9653221075386,151.52146877699158,156.73216909742968,162294600.0,169.84702377319337,165.11783142089843,7.443853330547029,-0.004864167529415542
2022-01-25,156.49703979492188,159.41580630840494,153.7937541930319,155.71347420233516,115798400.0,168.84063339233398,165.35113677978515,5.622052115373037,-0.011385055110213704
2022-01-26,156.40892028808594,161.01234841002858,154.57734716045317,160.14063545703362,108275300.0,167.88076934814453,165.54115081787108,6.435001249575407,-0.0005630745920268687
2022-01-27,155.94857788085938,160.47364799025604,155.02788925620197,159.11220830674253,121954600.0,166.89348068237305,165.72176239013672,5.445758734054067,-0.002943197909548001
2022-01-28,166.830322265625,166.849915520985,159.45503834907882,162.3052517203285,179935700.0,166.508065032959,166.10041931152344,7.394877171906188,0.06977777247240424
2022-01-31,171.1888427734375,171.40432369026982,166.02711981248893,166.66377341050108,115541600.0,166.37142791748047,166.51746978759766,5.377203877780886,0.026125469570650983
2022-02-01,171.02235412597656,171.2476242171807,168.769608378118,170.43467612383174,86213900.0,166.0090301513672,166.84539123535157,2.4780158390626923,-0.0009725437987876395
2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,171.15949584991125,84914300.0,165.81999664306642,167.14490814208983,2.4976093662638164,0.007044356498292714
2022-02-03,169.3474578857422,172.61884304001376,168.5834855601735,170.89499578620112,89418100.0,165.7210678100586,167.3776254272461,4.035357479840258,-0.016720009391272717
2022-02-04,169.0631103515625,170.7401162961765,167.38610440694853,168.3668057872498,82465400.0,165.75092239379882,167.59701599121092,3.3540118892279622,-0.0016790776651134376
2022-02-07,168.3472137451172,170.59301347126842,167.65090913443373,169.52405248698778,77251200.0,165.7366584777832,167.79170623779297,2.9421043368346886,-0.004234493290444119
2022-02-08,171.45602416992188,171.96599307785382,168.1216304972166,168.4158439042664,74829200.0,165.8768569946289,168.14906494140624,3.844362580637238,0.018466658019725468
2022-02-09,172.87803649902344,173.2408912177467,171.524663818335,172.65247937368048,71285000.0,165.946622467041,168.46767303466797,1.7162273994117072,0.008293743751413896
2022-02-10,168.79827880859375,172.0934353035554,168.23928692904147,170.7792993410732,90865900.0,165.79036407470704,168.60556579589843,3.854148374513926,-0.023599051522387726
2022-02-11,165.38546752929688,169.73978371917386,164.79704076038374,169.00425774018962,98670700.0,165.62703475952148,168.6855841064453,4.94274295879012,-0.02021828245752899
2022-02-14,165.620849609375,166.3073375649639,163.34561528306318,164.1399809862671,86185500.0,165.4323760986328,168.7900946044922,2.9617222819007054,0.0014232331509806961
2022-02-15,169.4553680419922,169.61228383864895,166.96439336840055,167.670499489042,62527400.0,165.5895851135254,169.00890686035157,2.6478904702483987,0.023152389579337962
2022-02-16,169.2200469970703,169.99479459859117,166.76829324447385,168.53355893920678,61177400.0,165.90986099243165,169.15484283447265,3.2265013541173175,-0.001388690412354232
2022-02-17,165.620849609375,168.59237351767158,165.21875846241755,167.7293515367512,69589300.0,166.1344093322754,169.11400299072267,3.373615055254021,-0.02126933215990434
2022-02-18,164.07131958007812,167.24878200376986,162.98274061084325,166.5426908818598,82772700.0,166.3843231201172,168.9657748413086,4.26604139292661,-0.009355887455906209
2022-02-22,161.1488494873047,163.4731068473456,159.02071443579257,161.79610099125685,91162800.0,166.52680130004882,168.7692837524414,4.452392411553035,-0.01781219350373464
2022-02-23,156.98085021972656,162.94350042130728,156.66701864895236,162.34527208329274,90009200.0,166.55099182128907,168.39364166259764,6.276481772354913,-0.025864281878763773
2022-02-24,159.59930419921875,159.70718192000658,149.06656887940355,149.63537731952917,141147500.0,166.71051101684571,168.14304473876953,10.640613040603029,0.016680085346888696
2022-02-25,161.6686248779297,161.9334034703252,157.76542269815738,160.6781069290293,91974200.0,166.99651336669922,167.961455078125,4.167980772167823,0.012965724939050682
2022-02-28,161.9333953857422,162.22760877136363,159.2953064697166,159.91315308309024,95056600.0,166.75166702270508,167.68780303955077,2.9323023016470415,0.0016377358811112686
2022-03-01,160.05050659179688,163.38490118673576,158.84424775001025,161.52155906959706,83474400.0,166.19475021362305,167.51440063476562,4.540653436725506,-0.0116275508795457
2022-03-02,163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800.0,165.81091232299804,167.42883880615236,4.324896064425445,0.020587811884180462
2022-03-03,163.02195739746094,165.650244412823,162.3550877597844,165.21873348759095,76678400.0,165.35065536499025,167.36403381347657,3.2951566530386174,-0.0019813139951109227
2022-03-04,160.02101135253906,162.3550849729684,158.9716688608393,161.31554410601458,83737200.0,164.88433303833008,167.17574035644532,3.3834161121291118,-0.01840823219663179
2022-03-07,156.22573852539062,161.83535182075346,155.97074658012755,160.2073838791356,96418800.0,164.2424644470215,166.85963073730468,5.864605240625906,-0.02371734058590058
2022-03-08,154.40162658691406,159.73664445127486,152.7932769334802,155.75499927047608,131148300.0,163.54518508911133,166.49450225830077,6.943367517794655,-0.011676129398998425
2022-03-09,159.80526733398438,160.25639649791017,156.33359145766846,158.36363528455044,91454900.0,162.96264724731446,166.15811065673827,3.9228050402417125,0.03499730453959016
2022-03-10,155.46075439453125,157.29466080253508,152.96976503092125,157.1083251850628,105342000.0,162.09178314208984,165.7552017211914,4.324895771613825,-0.027186293743205137
2022-03-11,151.74388122558594,156.20607434732403,151.51832415633135,155.86282296707049,96970100.0,161.23906326293945,165.27619232177733,4.687750190992688,-0.023908755514671975
2022-03-14,147.71319580078125,151.14564967186587,147.20324199995284,148.52717951449867,108732100.0,160.35544967651367,164.73968353271485,3.942407671913031,-0.026562424739964174
2022-03-15,152.09693908691406,152.56768641731915,147.4778450101939,147.98779883833126,92964300.0,159.67925415039062,164.30319061279297,5.089841407125249,0.029677397895074398
2022-03-16,156.51011657714844,156.9122077008172,151.47912909347468,154.01914186419623,102300200.0,159.03199157714843,163.8679867553711,5.433078607342509,0.02901555755643792
2022-03-17,157.52023315429688,157.89290442537197,154.58794593498652,155.549028989307,75615400.0,158.44700088500977,163.49823608398438,3.304958490385445,0.00645400181943212
2022-03-18,160.81541442871094,161.30576513800085,156.6768532451588,157.41237930909367,123511700.0,158.20672912597655,163.28802368164062,4.628911892842041,0.020919098508356715
2022-03-21,162.18836975097656,163.13965111509174,159.86409772398687,160.3544483255179,95811400.0,158.1125816345215,163.162470703125,3.2755533911048644,0.008537460958845111
2022-03-22,165.56199645996094,166.1504082464849,161.72745088254396,162.31586266906788,81532000.0,158.3332389831543,163.1010607910156,4.422957363940924,0.020800669703778585
2022-03-23,166.92518615722656,169.30828329467843,164.41457808924804,164.74802792669965,98062700.0,158.8304557800293,163.0665234375,4.893705205430393,0.008233711397623189
2022-03-24,170.710693359375,170.77933467330854,166.92518550141648,167.75877268098228,90131400.0,159.38602523803712,163.05108276367187,3.854149171892061,0.022677867188854783
2022-03-25,171.34812927246094,171.89731959636083,169.4161465488256,170.52434378661113,80546200.0,159.87000045776367,163.03957641601562,2.4811730475352363,0.0037340127940552748
2022-03-28,172.21115112304688,172.33863211398676,168.68062052174977,168.84733794398963,90371900.0,160.3838882446289,163.1107583618164,3.6580115922369885,0.005036657559380986
2022-03-29,175.50631713867188,175.55534023387025,172.93686947046768,173.28012092274494,100589400.0,161.15667877197265,163.2306042480469,2.61847076340257,0.01913445206153086
2022-03-30,174.3392791748047,176.1437660259187,173.289921571538,175.1042250130881,92633200.0,161.70636291503905,163.39116607666017,2.853844454380692,-0.006649549616753014
2022-03-31,171.24024963378906,174.59424618696573,171.0342957824536,174.40791055107027,103049300.0,162.11727752685547,163.55968048095704,3.5599504045121364,-0.01777585381610025
2022-04-01,170.94602966308594,171.5050365492017,168.62177252764585,170.6714345147771,78751300.0,162.6635284423828,163.75600341796874,2.8832640215558456,-0.001718170648152717
2022-04-04,174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400.0,163.602059173584,164.07446960449218,3.9718435026044006,0.02369358033240565
2022-04-05,171.68157958984375,174.85905741860927,171.0539313110609,174.07449332905188,73401800.0,164.46605682373047,164.34211547851564,3.805126107548375,-0.018941957931775444
2022-04-06,168.51390075683594,170.27916603294383,166.8467115933005,169.0336712319797,89058800.0,164.90148849487304,164.5824526977539,3.4324544396433225,-0.01845089520131138
2022-04-07,168.8179168701172,170.01437362269277,166.5721175347958,167.8568338106809,77594700.0,165.56934661865233,164.83063262939453,3.442256087896965,0.0018041010973921523
2022-04-08,166.8074951171875,168.46488285345913,165.9346714824091,168.46488285345913,76575500.0,166.32252731323243,165.0478109741211,2.5302113710500294,-0.011908817441909525
2022-04-11,162.55123901367188,165.76793805160875,162.306063690876,165.4541214198734,72246700.0,167.06442947387694,164.96222930908203,3.4618743607327644,-0.0255159763686007
2022-04-12,164.42437744140625,166.59171885387798,163.4240579625581,164.77743049486364,79265200.0,167.68080139160156,164.8269400024414,3.1676608913198834,0.011523372193901427
2022-04-13,167.1114959716797,167.73914420674996,163.55156041909547,164.1595904381064,70618900.0,168.21087036132812,164.74872283935548,4.187583787654489,0.016342579926939438
2022-04-14,162.10008239746094,167.96468590036903,161.8549071161648,167.3272211904121,75329400.0,168.43986282348632,164.54618255615233,6.109778784204224,-0.0299884430157219
2022-04-18,161.88436889648438,163.38484067093813,160.41331696354428,160.75655343597518,69023900.0,168.493310546875,164.39692077636718,2.9715237073938567,-0.00133074269788247
